4.495550789280790660e+00,-2.044875093575300173e+00,6.041198755530131637e-01,-1.242457456276962802e+00,-4.593798224245064787e-01,-6.286035865144163903e-01,6.580564931555422659e-01,1.634828322167035441e+00,9.695050033598470174e-01,7.400027954976896860e-02
4.826664473405975819e+00,-1.361680934992443692e+00,3.979292793706213360e-01,-1.558552050459028004e+00,1.059655167430884337e-01,-6.828877031467472936e-01,4.427509749635833991e-01,7.486770853347954890e-01,3.403146611884191874e-01,-1.891463007846171107e-03
4.905323403876243660e+00,-1.468556199042008847e+00,1.638751018914157143e-01,-1.892278131912114025e+00,-1.886358523862782521e-01,-4.156815668753363058e-01,3.176611965894902134e-01,1.532345468684366718e+00,1.390310419595519598e-02,-2.055061331402200653e-01
4.738724598287972434e+00,-1.589292094199297845e+00,3.756322144930877016e-01,-1.242014106329793810e+00,-6.686733037993723983e-01,-4.369771288959727329e-01,7.956468877082510938e-01,1.804029547219705987e-01,1.200131537654740121e+00,1.524077081485859797e-01
4.593435092478742376e+00,-1.478611075547192844e+00,4.755953052751400456e-01,-6.664327956103599515e-01,-5.014341079723769745e-01,-2.928403252696398784e-01,2.707991667903264510e-01,2.779384663042686610e-01,8.269852372247058492e-01,-8.336197084908093524e-01
4.607840142696828956e+00,-2.092654084412406412e+00,-6.732892615930880821e-03,-8.885147893751549342e-01,6.364000070236509182e-03,-1.568596889422211871e-01,-2.400333231304756232e-02,1.227736740405677818e+00,-2.148996977171546141e-01,-2.036916751739719367e-01
4.873967366478587415e+00,-2.080993147171487756e+00,-3.598140286931579279e-01,-9.279395522077623637e-01,-4.378527266415892516e-01,-2.026797827766593230e-01,-6.958924955773844456e-02,1.091817212071154009e+00,8.620368827941686796e-01,-5.410443421067983039e-01
4.592564790905432126e+00,-2.517719326158925242e+00,-1.954557985722701896e-01,-4.981893767591317745e-01,-5.711316386912000942e-01,-5.845369864165557428e-02,1.181997779467450216e-01,8.781420172726785989e-01,2.557034421597879637e-01,-1.241884926625619473e-01
4.964491707567283640e+00,-1.550870437001254265e+00,3.271724662559754027e-01,-1.468640106916625276e+00,-1.345009137069262950e-01,-4.491483627312910509e-01,3.212927880163336525e-01,1.055408844512664812e+00,4.133147869829028598e-01,-3.915900940004840569e-01
4.849934274636031439e+00,-2.324057398608718294e+00,-5.657202043487667975e-01,-1.532821158264600525e+00,-7.520648624247134872e-01,-1.052697060092155912e-01,3.058661727577136058e-01,1.177182164543842058e+00,6.350702387582574104e-01,-1.442618870275856058e-01
5.284322907737330155e+00,-1.518347548423319315e+00,7.111115793120297013e-02,-1.907224524303899660e+00,-3.857240673638789863e-01,-6.942644976016273395e-01,1.213443378328691313e-01,1.043008520306152320e+00,8.022783199051443104e-01,2.466004145115750085e-02
4.808898673889397735e+00,-1.951899596831444317e+00,9.133212797685361095e-02,-9.166014855487483182e-01,2.326560105583728099e-04,-3.532105237052691749e-01,8.602820529780963454e-02,1.412830920191742834e+00,-2.935478612570678325e-01,-3.591362129559322325e-01
4.865643772759141505e+00,-1.646622045922861544e+00,2.259271245512688431e-01,-1.824708346377748702e+00,4.364144531059942905e-02,-3.592063380072884060e-01,2.507266538291181290e-01,1.433298615363250317e+00,-3.430882539003026754e-01,-2.716605168786710989e-01
4.922546045757677291e+00,-1.407424401653229795e+00,1.854734186348514502e-01,-1.628496245019208866e+00,-2.708653871510404570e-02,-3.622088522839640445e-01,3.159317842111724062e-01,8.013108190691580202e-01,-4.605486891239554126e-01,-2.885188821000077009e-01
4.871152329568844586e+00,-1.137669542027139880e+00,2.439186212668555676e-01,-1.621549094895635479e+00,6.542737084075044007e-02,-4.481912945535985737e-01,9.110807428920274231e-02,8.157488626211769622e-01,-3.130532081479324158e-01,-2.264825906893853380e-01
4.875292019824657430e+00,-1.391502327551728202e+00,1.418036726991523944e-01,-1.876633632068198665e+00,-3.464637282848306299e-01,-4.157751683999432180e-01,4.865153797110355893e-01,9.850839009201591834e-01,-1.990209592308656017e-01,-3.746452376094546732e-01
4.979257694667925449e+00,-1.309579476561784084e+00,4.263148272285025020e-02,-1.767703469026956409e+00,-9.906268939869279644e-02,-4.098015415900468361e-01,6.454990150846152963e-02,8.562177612559862538e-01,1.818548912031140163e-01,4.707803949891791601e-02
5.084040589266411558e+00,-1.619327519182212738e+00,-4.352775146539974299e-02,-1.533308487002662091e+00,2.603911619339522865e-01,-6.291066117446462158e-01,-1.293214619468329440e-01,7.553036707012278361e-01,-1.569939672961135624e-01,6.641839791486769951e-01
4.404964160197540224e+00,-2.119833320014256284e+00,-3.284991143749057541e-01,1.207256393577078452e-01,-1.858684739703795052e-01,-3.602765491922920171e-01,5.968247096898278148e-01,1.306337560008368204e-01,-2.404062832360381041e-01,2.600984905927048452e-01
4.371616372820173346e+00,-2.032720398365475134e+00,-3.604965214515087890e-01,3.108550670060702958e-01,-3.276900672989266905e-01,-1.209443388108760870e-01,3.669235831493908861e-01,9.004499445661975215e-03,-4.012329168183502159e-01,-4.180158022460770395e-01
4.671345962543447250e+00,-1.876199827255896624e+00,-5.676967334544549271e-01,-2.590274853961679336e-01,-4.310167709560622229e-02,1.775472825175821445e-01,1.366547951620403212e-01,4.713905817365232065e-01,2.619598362565707106e-01,5.419386802853459750e-01
4.989719129103826312e+00,-1.356682449519839517e+00,-2.595613704607303562e-01,-1.819568579916825302e+00,-2.336660501179335103e-01,-4.243286665592284068e-01,8.793018809689967519e-02,6.706222814278807176e-01,-6.670999214414871648e-02,4.267397273499894117e-02
5.000319364378068343e+00,-1.502226864530885164e+00,-3.284669294621638813e-01,-1.374668863154973053e+00,2.452512854751650317e-01,1.611122969988285775e-02,-5.615610214723368854e-01,1.505621179793544595e+00,9.223058560758634616e-02,-4.077403065186372411e-01
4.870820693347702068e+00,-1.396992268736886755e+00,-1.492925850455136538e-01,-1.524196295346210039e+00,-1.634497458170695305e-01,-6.271889673056740833e-01,3.630729800532511709e-01,1.219816780145365653e+00,-4.339909127962704449e-01,-2.037001926968417809e-01
4.743792676066611591e+00,-1.602150443071292285e+00,1.396091726147042911e-01,-1.946706547160178324e+00,-4.578514848702848195e-01,-4.026372059482096200e-01,5.843970176424482244e-01,8.374683775578838363e-01,-9.292762115802861711e-01,8.091078456885336233e-04
4.641560154254462667e+00,-1.581280205846336884e+00,-2.779662813793949000e-02,-1.333624401353289413e+00,-2.191433650907089192e-01,-5.051641521832698524e-03,3.122845275829299050e-01,1.048099954237865505e+00,-7.199201076263891386e-01,-1.232140437807094369e+00
4.976157834151566206e+00,-1.267541630799221331e+00,1.820624284580941443e-01,-1.831492781344370657e+00,-2.625909702972949455e-01,5.008782589045359529e-02,8.016371087020114639e-02,9.195395914807741322e-01,-4.885572749051284580e-01,-2.396433246582353183e-01
5.055556732065346282e+00,-1.358227051590592538e+00,5.161665911954962938e-02,-2.141643166976712198e+00,-5.695662979826617844e-01,3.159508028887401954e-02,1.299487608837340546e-01,1.353435608087850017e+00,-3.817344430068176364e-01,-4.669032597305210475e-01
4.680228247631068150e+00,-1.202708657152221638e+00,4.281893872111242755e-02,-1.141448209590491203e+00,-5.683168554517430832e-02,-1.259604107646727367e-01,6.146591041892674606e-02,1.031012182441914060e+00,-3.966982596350601686e-01,-4.215074044453632762e-01
5.117762827738050468e+00,-1.293331017606485833e+00,9.658536528126639154e-02,-1.825221028037093962e+00,-3.088806018156786681e-01,-5.299107007141843351e-01,-2.402364076420060168e-01,1.001601900191146921e+00,-1.068099517077615024e-01,-2.496276918490395180e-01
5.186846594093307061e+00,-1.204913385180911956e+00,-2.327639846878187535e-01,-1.766120336430213822e+00,-5.105924017483109978e-01,-3.698486315819728421e-01,-1.865185873840093933e-01,9.545203774807813346e-01,2.150757818891616685e-02,-3.304477051228294493e-01
5.217744844057109255e+00,-1.416220033335009232e+00,1.872866412186015989e-02,-2.077785680231726051e+00,-6.806916734322013829e-01,-5.252704960672820445e-01,-1.503241901066533770e-01,1.095202061946579208e+00,-1.983987102843180750e-01,3.746652672069159529e-01
5.202004510159934370e+00,-1.572223052370220087e+00,-2.389088386633065331e-01,-1.843231835014073061e+00,-4.437059147760617495e-01,-1.848429329301379542e-01,-2.820124166161393497e-01,1.159838357405906351e+00,-2.198407400443903592e-01,1.843202946349526555e-02
5.154549284872820714e+00,-1.621446239459841232e+00,-4.824123574589085361e-01,-1.443144901849039874e+00,-5.093281054080913695e-01,-3.887916455245652991e-01,-1.837961640860719392e-01,1.146097173022689875e+00,6.898152325231111937e-02,-1.938725265158048883e-01
5.130912161811663097e+00,-1.397400309609339475e+00,-2.537122323455495154e-01,-1.469945955999392151e+00,-3.342777385472595064e-01,1.406902393953170932e-02,-4.328525779155817377e-01,7.997752721626647521e-01,-2.132537947385482469e-01,-7.247037948246698447e-01
5.242517658695494909e+00,-1.462352962580238946e+00,-1.739803165005116836e-01,-2.029911800244241338e+00,-3.106262584083668288e-01,-1.587597984301971632e-01,-2.084350665618956155e-01,1.723407577190797069e+00,3.575278977925555515e-03,-2.014718481610261458e-01
5.149848276598907759e+00,-1.892640443151904828e+00,-1.298288470854052357e-01,-2.320330912505896848e+00,-5.444881364073889118e-01,-3.434206364278505896e-01,-1.786624893607251241e-01,1.030016409734595184e+00,-3.202137501390268093e-01,3.064063020577144081e-01
5.060362631161392954e+00,-1.507157550815272806e+00,3.427568458509747118e-02,-1.303534603429368000e+00,-1.040853795437951673e-01,-1.991815342347355855e-01,-5.719692865118294334e-01,4.464539638394134924e-01,-2.803230318010850874e-01,-5.459011260389982079e-01
5.326035243783416639e+00,-1.948903252409920128e+00,-1.823316587973798086e-01,-2.435382289912925380e+00,-3.812379417802017056e-01,-4.541557314746130780e-01,-3.325982785883032089e-01,1.253148862427706733e+00,1.148364852667094482e-01,8.301427957709667238e-01
5.249898046744593927e+00,-1.699783631555620955e+00,-3.189131569452922643e-01,-1.957973267242901994e+00,-6.394204247487722537e-01,-3.915209374056274894e-01,4.601630335100988234e-02,1.644966770900615050e+00,1.002271353672173626e-01,-2.001924203785358791e-01
4.564565685425186814e+00,-2.055805689384581303e+00,-4.771664005800816954e-01,-1.218784374977493368e+00,-2.853718588501886755e-01,4.725595704642712724e-01,-1.755330956825337518e-01,1.429842284209183356e+00,-5.763226304911948095e-01,-1.614472850361804990e-01
4.633136190526407461e+00,-1.960294934721384941e+00,-4.242782652093170515e-01,-1.219085416478547845e+00,4.444853702234811445e-03,-2.871432756482572568e-01,2.536344236804163321e-01,8.615174742201429092e-01,-4.204187561760451830e-01,3.288621234476025168e-01
4.969942530271481473e+00,-1.787216885665436683e+00,-4.117026588147704169e-01,-9.737943972624713007e-01,-2.290756704634763774e-01,-5.729664307156748793e-01,-2.547942025040157363e-02,1.434346699381776391e+00,-2.669420965817119740e-01,8.801349845122699578e-02
5.070645408896925055e+00,-1.739722744945112920e+00,-1.137747358649823654e-01,-1.901316747708421850e+00,-2.704309476373190635e-01,-5.902937641768749577e-01,2.621784712538580697e-01,1.019388106129658134e+00,-5.168114852355929489e-01,3.624309516583439778e-02
5.032707362661485107e+00,-1.505678115097021541e+00,-4.117741946760937188e-01,-1.441471079918829501e+00,-5.171283322084448963e-01,-2.341102866050427944e-01,-1.546099251519507112e-01,4.721419705623869922e-01,-2.502727251604408565e-01,-6.537942112711577769e-01
5.239416895736931146e+00,-1.313194290819979404e+00,-2.351306516936872149e-01,-2.002697472069882689e+00,-3.271918086824963656e-01,-4.107746347534952380e-01,-1.916756557470424560e-01,9.039578850529246257e-01,-9.515028286722936046e-02,-1.616378835526067204e-01
4.851808035372643602e+00,-2.153934292811032769e+00,-8.513542956568268538e-01,-6.456406851401318425e-01,-6.953784689251137907e-01,-2.278094454350389209e-01,-2.406273068878682919e-01,1.068837030026728030e+00,-4.178040989898033075e-01,-6.669716311238744755e-01
5.014966602919221472e+00,-1.485130277226317075e+00,-3.377425010108666137e-01,-9.618673955920522545e-01,-3.330716432130884641e-01,-1.954139064249509339e-01,-1.936885965706324209e-01,1.252201083165383790e-02,-1.844013639309669550e-01,-7.311040622951258117e-01
4.756163949022443660e+00,-1.705230305083486497e+00,-4.192176201301271998e-01,-6.588702369790951918e-01,-1.206976267126689227e-02,-4.955711810119196592e-01,1.400071902962303494e-01,8.590216809817726729e-01,-1.210549259626103463e-01,2.029195281854418997e-01
4.805769138575333166e+00,-1.731606699735301236e+00,-1.954961443591024806e-01,-7.570581808875554986e-01,-1.319661533666994790e-01,-5.589011460312786062e-01,3.637166410336319378e-01,4.393325376088242362e-01,-3.336290839231053074e-01,-2.506707335426788807e-02
4.486886818321780268e+00,-1.503994936274125171e+00,-4.712806284845019733e-01,-4.508164043375285090e-01,2.142718435628430118e-01,-5.866621797113998754e-02,4.752257490456511246e-01,-5.824254344207251410e-01,7.478457069501723287e-02,-2.061608682790841141e-01
5.055536335294651629e+00,-1.362348768762252860e+00,-2.677061697995585313e-02,-1.689661201998310158e+00,5.116430025988795427e-02,-6.871109762553564426e-01,1.009680648908465317e-01,7.922144966391105880e-01,5.654357386581493859e-03,2.631132435645653356e-01
5.083082884584697148e+00,-1.052233774832339597e+00,-3.038925677416417712e-02,-1.421724955679888103e+00,-1.662484176863199270e-01,-2.832961417100086920e-02,-2.327499308099144626e-01,3.178739550068304665e-01,-2.085033123147374268e-02,-3.353679013608423243e-01
4.940603312843595774e+00,-1.683258981931294640e+00,-5.235431907315643008e-01,-1.304261830850930837e+00,-4.023143406748362350e-01,2.146318553605285340e-01,-4.628594581344739889e-01,8.550701547468935182e-01,-2.322026894081915815e-01,-4.094307135182010948e-01
4.341999986645511456e+00,-1.919409113838240977e+00,-2.485493743789798371e-01,-6.424128042668295624e-01,-6.797178468018268971e-01,-2.397962222356662398e-01,1.894309211165466356e-01,2.977850222360817756e-01,-6.340606526453380631e-01,-6.489242254873650584e-01
4.832805880034365842e+00,-1.843289806959633292e+00,-5.621367880499539282e-01,-7.271097558699060048e-01,-6.113470012774936402e-01,1.354294950827132915e-01,-6.971034625420302611e-02,7.584267223105289890e-01,-2.484800789041245739e-01,-2.713616167533251522e-01
4.170821488268406263e+00,-1.562865857861889696e+00,-5.431038279992866924e-01,1.153965714191928615e+00,2.046652991568919111e-01,2.540016976082608013e-01,1.136603143045168129e-01,-3.587181530031854915e-01,-8.029904572613509595e-03,-4.528828565778422188e-01
4.534993894406198933e+00,-1.312763095936881230e+00,1.241322078415737218e-01,-8.359682396106313806e-01,-6.951385450759145490e-02,-2.601836260027302616e-01,7.082392803720120034e-01,-8.606782383948194948e-01,-3.482973311294965679e-01,4.550594965151191773e-02
4.499606999066966040e+00,-1.619235594374275111e+00,-3.214944952792778698e-01,-1.152783598628315254e+00,-4.055400919894543432e-01,-3.621382686457972899e-01,9.846556904155121526e-01,-3.012172815737669818e-01,8.229858902982067903e-02,5.995587953090406597e-01
4.768277689772941308e+00,-1.930702780261177365e+00,-4.198735002296236640e-01,-9.007264149970825029e-01,-8.530491447896545454e-01,-5.683604584687130812e-01,6.801271397085695281e-01,-8.507521338384562704e-01,-1.868285425730281946e-01,3.418923573108408331e-01
4.379796106637336095e+00,-1.885699468732533024e+00,-3.185156894798970573e-01,-6.352747231476432166e-01,-6.028798920917718962e-02,3.026956771720728523e-01,-2.213221982835838486e-01,-1.581631790001656324e-01,-6.840162149479449560e-01,-4.837226117865901787e-02
4.861022159437348833e+00,-1.466498676867784567e+00,-1.623436719340121126e-01,-9.339654288126920667e-01,-2.254003780439891025e-01,-2.390210321491341994e-01,9.927313595736356189e-02,-3.075090410657494999e-01,-4.222423920709211242e-01,-4.714860731082314294e-01
4.984285829914408161e+00,-1.647693280717961617e+00,-3.643242018910751168e-01,-5.654007526802239392e-01,-1.215682956571968870e-01,-2.321534439003464234e-01,-4.569612939839713395e-01,3.759893010063402596e-01,-1.086393434219624088e-01,-5.252787868327600806e-01
4.947176873305926037e+00,-1.176169443352324873e+00,8.801393543261681884e-02,-1.041283202386578788e+00,2.339222779941140806e-01,-3.597707504988030269e-01,-9.123408011126681039e-02,-4.667741799843913575e-02,-9.214956376333336514e-04,-6.471148073415391444e-01
5.016158995701553103e+00,-1.491967353551829190e+00,-2.565102459168624449e-01,-1.446628679284010621e+00,-3.145049439459642882e-01,-3.431252144470144372e-01,5.918886552329552520e-02,6.466371059003556132e-01,-2.176024699816688224e-01,-6.251867834948510172e-01
